David Lesaint,611c1ce8-ca54-453c-8aa8-5f07d236cbb0,1
Luis Quesada,c09052f9-1567-470a-ab21-2e6e6eef5af9,1
Luis Quesada,cb168f9f-1a80-48fc-bcb0-eea2881a7323,1
Luis Quesada,611c1ce8-ca54-453c-8aa8-5f07d236cbb0,1
Luis Quesada,4182b7c1-6789-4fd1-be4e-3ed30d96cfb7,1
Luis Quesada,ba45c501-4e3c-474c-8f5b-33d98be8911b,1
Luis Quesada,ac4258a2-2905-403b-9023-fc2db57f55b5,1
J. E. Davies,9854fc01-2244-4d3c-9f0a-6dfd27491ca9,0
Jeremy Cho,9854fc01-2244-4d3c-9f0a-6dfd27491ca9,1
Fahiem Bacchus,9854fc01-2244-4d3c-9f0a-6dfd27491ca9,1
J. E. Davies,83eaa0e8-6ef3-41a5-b3da-40bd3328ddb7,1
Fahiem Bacchus,83eaa0e8-6ef3-41a5-b3da-40bd3328ddb7,1
Luis G. Reyna,9921ccbb-77b5-47eb-a350-775b1461fd7f,1
Luis G. Reyna,c4891e51-4cff-448d-9bc5-dd1ef83cd8ec,1
Martijn Moraal,9b4b71a6-ec59-4f93-8ff2-731fcc33a402,1
Abdelraouf Ishtaiwi,9c034615-e45a-46c0-b3e8-d42a51c6f548,1
Anbulagan,9c034615-e45a-46c0-b3e8-d42a51c6f548,1
Abdelraouf Ishtaiwi,a7ed5f65-917a-4a81-a48f-12a554368baa,1
Kenneth M. Bayer,9ff80ac6-4773-4369-a175-ebd77a6c8df6,1
Martin Michalowski,9ff80ac6-4773-4369-a175-ebd77a6c8df6,1
Craig A. Knoblock,9ff80ac6-4773-4369-a175-ebd77a6c8df6,1
Ivan Dotu,a0cf80ac-ed36-4cd7-bf3c-497ba31d3526,1
Miguel A. Patricio,a0cf80ac-ed36-4cd7-bf3c-497ba31d3526,1
Antonio Berlanga,a0cf80ac-ed36-4cd7-bf3c-497ba31d3526,1
José Daniel García,a0cf80ac-ed36-4cd7-bf3c-497ba31d3526,1
José M. Molina,a0cf80ac-ed36-4cd7-bf3c-497ba31d3526,1
Ivan Dotu,b51a3da1-4d2e-4442-88e1-859db2f600ce,0
Ivan Dotu,08e78a63-81f5-4afa-94ea-54f23d916f58,1
Ivan Dotu,8533c433-6e0e-4135-87ae-d8079587f992,1
Ivan Dotu,6ba44033-9970-4c78-96d9-22f0c70e4c36,1
Jérôme Fortin,a3ab1047-591f-4998-b2f1-7ea659b2e2e5,1
Paweł Zieliński,a3ab1047-591f-4998-b2f1-7ea659b2e2e5,1
Didier Dubois,a3ab1047-591f-4998-b2f1-7ea659b2e2e5,1
Alessandro Zanarini,a3c6a0cd-5638-4007-b9d2-993de7a3a9bc,1
Alessandro Zanarini,a59c462f-04c5-4a6c-bae9-add06cef8980,1
Cédric Piette,a4d611db-f1d4-4c7d-8a9d-1d7ac80c7d7a,1
Cédric Piette,d5bbb80e-c651-4a8e-8831-4b1f8778dc80,1
Rowan Van Schaeren,a8309827-81c8-4832-9384-1b1c21b62c54,1
Wout Dullaert,a8309827-81c8-4832-9384-1b1c21b62c54,1
Birger Raa,a8309827-81c8-4832-9384-1b1c21b62c54,1
Rowan Van Schaeren,88821319-7320-4066-a367-8a2a3c733090,1
Wout Dullaert,88821319-7320-4066-a367-8a2a3c733090,1
Birger Raa,88821319-7320-4066-a367-8a2a3c733090,1
Steve Linton,a8f75cd1-3096-44bd-af87-99af3cf08809,1
Steve Linton,f4ea6b52-130c-4c5f-b850-3cb07b6981fa,1
Steve Linton,89fa87b8-1867-44d0-8396-aaa0a91ffd85,1
Víctor Dalmau,a91384df-da46-4a7b-ad8c-79c3bc4a1857,1
Phokion G. Kolaitis,a91384df-da46-4a7b-ad8c-79c3bc4a1857,1
Phokion G. Kolaitis,a9d9ced9-c6b7-4a1f-9635-aa6b72c7712b,0
Balder ten Cate,a9d9ced9-c6b7-4a1f-9635-aa6b72c7712b,1
Wang Chiew Tan,a9d9ced9-c6b7-4a1f-9635-aa6b72c7712b,1
Marc Gyssens,aa6a53db-9ef0-4068-b1ee-24b93352a628,1
Marc Gyssens,ddfc379e-e0de-4dd0-ba71-98024e8d0b47,1
Marc Gyssens,128bf3d5-dd5c-424b-a757-14199bff50b4,1
Marc Gyssens,b93f0735-1962-45fb-8f52-a632a972b103,1
Olivier Mullier,ab9f826c-8ce4-44d7-b567-f3ffc40717af,1
Damien Eveillard,ab9f826c-8ce4-44d7-b567-f3ffc40717af,1
Wu Wei,abcd2af4-b96a-4e36-8b35-43a07f8ee7d8,1
Sarah O'Connell,acaa509e-633b-40e9-b4d4-3fa7f5815a38,1
Joël Quinqueton,acaa509e-633b-40e9-b4d4-3fa7f5815a38,1
Ugo Montanari,adb43784-1b7d-4774-bc06-dc48427dfc95,1
Ugo Montanari,fdb14d50-3721-425f-a84a-02da27d31c8d,1
Ugo Montanari,d94c2f9e-b8d2-40c6-a727-b1622a1b6397,1
Ugo Montanari,3ecc9ed5-4a7e-4526-9879-1398308fa9e9,1
Igor Razgon,aff6d604-5cbe-48ce-b3ad-a02511567d9f,1
Igor Razgon,f03f5129-fe28-4091-96ef-9048f1529ec5,1
Alvaro del Val,b51a3da1-4d2e-4442-88e1-859db2f600ce,1
Manuel Cebrian,b51a3da1-4d2e-4442-88e1-859db2f600ce,1
Alvaro del Val,08e78a63-81f5-4afa-94ea-54f23d916f58,1
Manuel Cebrian,8533c433-6e0e-4135-87ae-d8079587f992,1
Manuel Cebrian,478c60f0-2062-46f0-8893-598fafaa177a,1
Amine Balafrej,b7412f1b-1110-4bcb-b480-98f8c6740f46,1
Greger Ottosson,ba4ca157-218e-4216-91d1-f3beaf9365b5,1
Kenneth N. Brown,bb975978-4b43-49d0-af56-1648df57d5d8,0
Derek H. Sleeman,bb975978-4b43-49d0-af56-1648df57d5d8,1
Kenneth N. Brown,e26a8c50-2765-4b17-9a6a-7890d70b8abf,1
Kenneth N. Brown,ef609cc3-5e8a-4013-8b38-5bb5d131e1e9,1
Kenneth N. Brown,4182b7c1-6789-4fd1-be4e-3ed30d96cfb7,1
Kenneth N. Brown,c0cb6d83-9396-48d0-9759-91b6d5b99af8,1
Kenneth N. Brown,3fc74d3f-0b3f-455c-9895-02070caf621c,0
Jean-Xavier Rampon,bc4294c8-6878-48ed-98e9-81dd30e13235,1
Teresa Hortalá-González,c24d219b-1089-46d5-bba4-a8271db9a05c,1
Ingvar Eidhammer,c4c84228-3df9-4906-a18a-3e44afc90118,1
Inge Jonassen,c4c84228-3df9-4906-a18a-3e44afc90118,1
Svenn Helge Grindhaug,c4c84228-3df9-4906-a18a-3e44afc90118,1
Madu Ratnayake,c4c84228-3df9-4906-a18a-3e44afc90118,1
Kenneth Pulliam,c58aeaa8-e6a7-4bae-a290-4d06f6de2176,1
Sue Hanhilammi,c58aeaa8-e6a7-4bae-a290-4d06f6de2176,1
Yue Jin,c58aeaa8-e6a7-4bae-a290-4d06f6de2176,1
Tarik Hadžić,c90395e4-a275-4cff-bd83-de6732fc315d,1
Alan Holland,c90395e4-a275-4cff-bd83-de6732fc315d,1
Alan Holland,f5efe5d5-0abb-4fc1-bf33-eade5a004da7,1
Kiyan Ahmadizadeh,caa7dd4f-e83b-4899-a02e-acd392e5fbac,1
Bistra N. Dilkina,caa7dd4f-e83b-4899-a02e-acd392e5fbac,1
Bistra N. Dilkina,56a1736e-2815-46b4-b781-4f77f545b49d,0
Geoffrey Chu,cba4307a-5004-44e6-b3b2-6f671bfb9e60,1
Geoffrey Chu,f144ecce-d2a7-4936-946a-ed2925e5921c,1
Geoffrey Chu,f142a2c6-7f6b-4ae4-a428-1199f69e3858,1
Geoffrey Chu,fefd2e79-ee81-472d-8e33-0e949af6f592,1
Sarah O’Connell,cbef6033-dc0f-48f2-a799-6e33925d4bf0,1
Nina Narodytska,cc543d2a-3be5-4c6d-b24a-092e0277570d,1
Nina Narodytska,729c17cb-a434-4563-b277-128483cef1d2,1
Nina Narodytska,9cd0d720-adce-4bfb-9a8b-4a0e5ae67b3c,1
Nina Narodytska,e6c0ffd7-4930-4151-bd22-3f7fc65e737a,1
Nina Narodytska,6e3cf67e-5554-4768-bc02-a121d4f28107,1
Nina Narodytska,d27b4d46-80e4-4586-a455-f3980b2478f9,1
Samid Hoda,cccb246b-8c8a-4b44-b278-e4ae114f4cb8,1
Willem Jan van Hoeve,cccb246b-8c8a-4b44-b278-e4ae114f4cb8,0
Willem Jan van Hoeve,e72d04bb-a420-4277-94eb-fce482f61ff9,1
Willem Jan van Hoeve,02b47809-61fc-472f-be3d-2007acfaf5e5,1
Willem Jan van Hoeve,8c21330e-93f0-42d5-a961-92253fbbe41e,1
Willem Jan van Hoeve,a9330298-be13-4fde-863b-f5470ee537c0,1
Willem Jan van Hoeve,cc7c7ea7-5952-4750-aaa7-9c6f8db9f3cc,1
James M. Crawford,d03de870-4405-46b0-8bda-2862d0d56dc2,1
Barry J. Fox,d03de870-4405-46b0-8bda-2862d0d56dc2,1
Andrei Legtchenko,d2202424-970d-4e63-9538-6e1de8a7c306,1
Thi-Bich-Hanh Dao,d2202424-970d-4e63-9538-6e1de8a7c306,1
AbdelAli Ed-Dbali,d2202424-970d-4e63-9538-6e1de8a7c306,1
Andrei Legtchenko,fd66cd8d-3a69-4abd-b00b-9932f68f91bb,1
Thi-Bich-Hanh Dao,d8fa28f1-4e5b-43e1-9fed-44f76ff442a1,0
Hiroshi Sawada,d2c07269-706f-42d0-9d89-8b22ddead870,1
Daniel Sabin,d5247705-ef77-4c03-bec8-88c2a379d7b4,1
Michaela Sabin,d5247705-ef77-4c03-bec8-88c2a379d7b4,1
Robert D. Russell,d5247705-ef77-4c03-bec8-88c2a379d7b4,1
Zeynep Kiziltan,d67cb092-c7cf-4cca-ab00-2f2e5df672e4,1
Fabio Parisini,d67cb092-c7cf-4cca-ab00-2f2e5df672e4,1
Zeynep Kiziltan,5d19389b-d260-4896-bbe7-6c1e1c2f512a,1
Zeynep Kiziltan,badc6491-5a2b-4023-8a41-e5a137885d8c,1
Germán Puebla,d72a31ef-a61f-48a7-b208-55f83b562d10,1
Francisco Bueno,d72a31ef-a61f-48a7-b208-55f83b562d10,0
Manuel V. Hermenegildo,d72a31ef-a61f-48a7-b208-55f83b562d10,1
Francisco Bueno,fdb14d50-3721-425f-a84a-02da27d31c8d,1
Manuel V. Hermenegildo,fdb14d50-3721-425f-a84a-02da27d31c8d,1
Andrew G. Bachmann,d9d2bafb-702a-48ec-a02b-50850aa6e999,1
Tania Bedrax-Weiss,d9d2bafb-702a-48ec-a02b-50850aa6e999,1
Michael Iatauro,d9d2bafb-702a-48ec-a02b-50850aa6e999,1
Conor McGann,d9d2bafb-702a-48ec-a02b-50850aa6e999,1
Will Taylor,d9d2bafb-702a-48ec-a02b-50850aa6e999,1
Long Guo,da9c62f9-5558-4e4c-85be-95d335283d9d,1
Said Jabbour,da9c62f9-5558-4e4c-85be-95d335283d9d,1
Christos Voudouris,db069c71-5714-4050-a7ec-3d135987dda4,1
Raphael Dorne,db069c71-5714-4050-a7ec-3d135987dda4,1
Anne Liret,db069c71-5714-4050-a7ec-3d135987dda4,1
Chi Kan Cheng,dbcc949a-c6a0-4330-8a19-d8800123b1f8,1
Bart Demoen,dc2f6457-3811-4349-9eff-325afaf74fc5,1
Bart Demoen,7c4990d9-85b0-4fcb-a5b4-e66d5588bd2a,1
Bart Demoen,53748713-67b3-4153-9555-2c03941b9cb7,1
Jose Larrubia,dd1d9096-6d13-4a86-a7cd-db817613e6af,1
Barry O'Callaghan,e1406549-31de-4c58-8576-0d1118ab8b71,1
Alfio Vidotto,e26a8c50-2765-4b17-9a6a-7890d70b8abf,1
Djamal Habet,e297f146-70ea-49b8-a8e7-688105f8e6ac,1
Michel Vasquez,e297f146-70ea-49b8-a8e7-688105f8e6ac,1
Mehdi Khiari,e455397c-17e9-458b-b90e-c4902fad6c07,1
Patrice Boizumault,e455397c-17e9-458b-b90e-c4902fad6c07,0
Bruno Crémilleux,e455397c-17e9-458b-b90e-c4902fad6c07,1
Patrice Boizumault,f2c680fe-2dc3-4aa9-b994-2095d71aaa31,0
Patrice Boizumault,c59a437c-2acd-4e21-aae2-2c5108a2b14b,0
Patrice Boizumault,e0d0a350-e5fa-492a-88a6-770c35c12038,1
Patrice Boizumault,e188a64b-b7da-4c84-9d05-d7e8f3ec3822,0
Patrice Boizumault,86988853-8366-4bb5-99b6-4c3b5ed7c5c9,1
Patrice Boizumault,9a8726b6-e0fc-422e-8c36-4c6deaad5d21,1
Martino Ruggiero,e50cf3ad-7432-4ff9-96a6-debf29f5172a,1
Katia P. Sycara,e51d285f-4894-488b-b260-79411e991943,1
Alberto Delgado,e6be2b88-fb0e-4f5c-bb2b-af93b239605b,1
Rune Møller Jensen,e6be2b88-fb0e-4f5c-bb2b-af93b239605b,1
Ioannis Tsamardinos,e7832c48-ee1e-40b8-93e3-41150bcefbd2,1
Thierry Vidal,e7832c48-ee1e-40b8-93e3-41150bcefbd2,1
Wen Qi Huang,e7fca769-dc01-495e-891f-97794c180a51,1
Yu Li,e7fca769-dc01-495e-891f-97794c180a51,1
Bernard Jurkowiak,e7fca769-dc01-495e-891f-97794c180a51,1
Ru Chu Xu,e7fca769-dc01-495e-891f-97794c180a51,1
Rattana Wetprasit,e83d7972-108d-4214-bd87-b559306fc954,1
Bhaskar Krishnamachari,eca6d65d-fec6-4b1b-80ab-77018f3375fa,1
Xi Xie,eca6d65d-fec6-4b1b-80ab-77018f3375fa,1
Stephen B. Wicker,eca6d65d-fec6-4b1b-80ab-77018f3375fa,1
Ka Boon Ng,ee9db0c0-ac48-45a7-9b8b-f750495db718,1
Christine Wei Wu,ef609cc3-5e8a-4013-8b38-5bb5d131e1e9,1
Alexander Brodsky,efee242d-b7e0-44b2-a3bf-43c283158d9f,1
Yan Delon,f2c680fe-2dc3-4aa9-b994-2095d71aaa31,1
Laurent Péridy,f2c680fe-2dc3-4aa9-b994-2095d71aaa31,1
Andrew E. Santosa,f3e4036f-825f-4063-9b80-e14ecd65ee88,1
Rǎzvan Voicu,f3e4036f-825f-4063-9b80-e14ecd65ee88,1
Andrew E. Santosa,a693ec6e-12ad-4712-9b43-a8482f0b200c,1
Sophie Huczynska,f4622a30-128d-47bc-bf92-317fe5915b4a,1
Paul McKay,f4622a30-128d-47bc-bf92-317fe5915b4a,1
Barry O’Callaghan,f5efe5d5-0abb-4fc1-bf33-eade5a004da7,1
François Pelsser,f6c490a8-c641-44ca-ba25-3e3c8cb22a19,1
Guillaume Rochart,f7352212-1440-47da-9277-f086dd264678,1
Bertrand Cabon,f8495ae5-39a3-4ae3-845b-dd4813db41af,1
Bertrand Cabon,95a5aac1-f53a-4dc6-8c0b-55a1cdf137a5,1
Montserrat Abril,fa5befcf-881a-47ac-a180-61368d000b5a,1
Miguel A. Salido,fa5befcf-881a-47ac-a180-61368d000b5a,0
Federico Barber,fa5befcf-881a-47ac-a180-61368d000b5a,1
Miguel A. Salido,995d1e93-bc05-4e38-99ca-6d06cb0b68bd,1
Miguel A. Salido,f565b26d-e8e6-47cd-bdb2-9349f0a09cc6,1
Federico Barber,995d1e93-bc05-4e38-99ca-6d06cb0b68bd,1
Federico Barber,f565b26d-e8e6-47cd-bdb2-9349f0a09cc6,1
Thi Bich Hanh Dao,fd66cd8d-3a69-4abd-b00b-9932f68f91bb,1
Lionel Martin,fd66cd8d-3a69-4abd-b00b-9932f68f91bb,1
Richard Gault,40f86c9a-9c88-47e6-8649-2fcea7c02380,1
Richard Gault,a0f9134e-bc57-4d59-a672-d67165ba9be7,1
Michel Gendreau,5fbfbb95-1e8b-418d-a5da-18a702dc0d7b,1
Alexis De Clercq,6db426fb-0720-4ca0-9fcb-d3834066fb2d,1
Narendra Jussien,6db426fb-0720-4ca0-9fcb-d3834066fb2d,1
Narendra Jussien,c59a437c-2acd-4e21-aae2-2c5108a2b14b,1
Narendra Jussien,4b8789ad-ca8f-4ac1-a0bc-1d445c4d58aa,1
Narendra Jussien,855c5cd0-1fc9-49be-a3e8-0d3a34409366,1
Narendra Jussien,896dda4f-cf87-4b25-a3b1-950b973cd095,0
Steven Gay,7ac58519-c8a1-41db-8977-ab3d81965367,1
Renaud Hartert,7ac58519-c8a1-41db-8977-ab3d81965367,1
Steven Gay,8f7eea89-617f-4308-bf18-4a42c1a4ba33,1
Steven Gay,d0a6ad1d-adeb-4d04-abde-ba86a55486f0,1
Renaud Hartert,b83bae6a-c891-423f-8c98-18033a5bbb42,1
Renaud Hartert,d0a6ad1d-adeb-4d04-abde-ba86a55486f0,1
Renaud Hartert,a74af6f2-d015-491e-9d30-c5b4fee60bcc,1
Grégoire Dooms,9b2e731a-eb0f-46d0-b62b-0b5ef5a5ee60,1
Yves Deville,9b2e731a-eb0f-46d0-b62b-0b5ef5a5ee60,0
Pierre Dupont,9b2e731a-eb0f-46d0-b62b-0b5ef5a5ee60,1
Grégoire Dooms,9d4c415f-f200-4907-b687-6324b71c9ead,1
Grégoire Dooms,21722874-5d7c-4397-a5b8-b0563593525f,1
Yves Deville,cb168f9f-1a80-48fc-bcb0-eea2881a7323,0
Yves Deville,1d8e2c9a-2431-4ce9-adf9-7adee0a1c050,0
Yves Deville,29a49d6c-7e9f-4b77-9f62-92c4ad74e0fc,0
Yves Deville,5916e990-f24d-4d70-afd0-f4a82ff397db,1
Yves Deville,a021c21d-198f-4f4e-8a10-f17da27b55f7,1
Yves Deville,d23ff1f7-b31b-483b-88a8-3f5fa8f0602b,0
Yves Deville,e491ee9b-ddaa-43c2-a60a-ef65955f06b4,0
Yves Deville,0760a499-bca5-4dde-89e5-30f963cf6890,0
Yves Deville,2224914c-d651-4977-9749-c1a25b3ee8c4,0
Yves Deville,d12faa4e-8482-4fa4-b501-559a1952c172,0
Yves Deville,1336f36a-3906-43a2-b49b-5a72b1ab508b,1
Yves Deville,a1c9c6c6-0601-4a2b-a713-a659f7e3e963,0
Yves Deville,cfed5f70-02db-4270-84f7-57ec106ac635,1
Yves Deville,f9f7b517-6f09-4e44-abfd-c55665b723e0,1
Yves Deville,5af8f8a1-983a-4eb5-8ddc-ce1cdb797800,1
Yves Deville,d6f1c3aa-bac9-4f87-a024-31b4c601232d,1
Yves Deville,a189b2cf-2fa3-439b-83cc-dc1a9f43c4fe,1
Pierre Dupont,29a49d6c-7e9f-4b77-9f62-92c4ad74e0fc,1
Pierre Dupont,d23ff1f7-b31b-483b-88a8-3f5fa8f0602b,1
Pierre Dupont,d12faa4e-8482-4fa4-b501-559a1952c172,1
Valentin Mayer-Eichberger,a862732b-f032-4a4c-b58f-a6ea0557c399,1
Sylvain Merchez,c20ea2eb-df11-49fa-ba0f-c7e60151377a,1
Peter Van Roy,cb168f9f-1a80-48fc-bcb0-eea2881a7323,1
Koji Kamei,1ac781f4-77e3-4dc3-891e-9b9c898cb611,1
Vianney Le Clément,1d8e2c9a-2431-4ce9-adf9-7adee0a1c050,1
Thi Hong Hiep Nguyen,3389fe9a-7e1c-4594-bb3b-dbff33b144c2,1
Jean-Baptiste Mairy,5916e990-f24d-4d70-afd0-f4a82ff397db,1
Daisuke Ishii,7d7fcc73-d366-4e7d-94e8-69d133d077c9,0
Kazuki Yoshizoe,7d7fcc73-d366-4e7d-94e8-69d133d077c9,1
Toyotaro Suzumura,7d7fcc73-d366-4e7d-94e8-69d133d077c9,1
Daisuke Ishii,ffd1c0da-fa9a-452c-97b6-f96178f14064,1
Daisuke Ishii,ca1db559-2501-462c-8134-fb78e4419f02,1
Micha Janssen,a021c21d-198f-4f4e-8a10-f17da27b55f7,1
Micha Janssen,5af8f8a1-983a-4eb5-8ddc-ce1cdb797800,1
Micha Janssen,a189b2cf-2fa3-439b-83cc-dc1a9f43c4fe,1
Heikel Batnini,a434d244-9e3c-461b-bf4e-3e37810439f7,1
Alexey Ignatiev,aff05acb-d2b8-497b-baf7-8e1f1fe2357c,1
Alexey Ignatiev,193ffa9b-4739-4312-906a-5c46c4e4a88e,1
Alexey Ignatiev,8b5983f9-8279-474c-95fe-12eb8544374d,1
Alexey Ignatiev,5ee4bffa-d7bd-4e53-8176-596d235ee8ec,1
Stefano Vissicchio,b83bae6a-c891-423f-8c98-18033a5bbb42,1
Olivier Bonaventure,b83bae6a-c891-423f-8c98-18033a5bbb42,1
Sébastien Sorlin,d23ff1f7-b31b-483b-88a8-3f5fa8f0602b,1
Vinasétan Ratheil Houndji,e491ee9b-ddaa-43c2-a60a-ef65955f06b4,1
Laurence A. Wolsey,e491ee9b-ddaa-43c2-a60a-ef65955f06b4,1
Hoong Chuin Lau,0d3bbaa7-f390-46f7-a8cb-c4182da8c3a8,1
Georgios Katsirelos,1b64d5c4-afce-47e3-acd7-45c077be98ed,1
Matthias Zytnicki,1b64d5c4-afce-47e3-acd7-45c077be98ed,1
Matthias Zytnicki,ef7e2a51-e7c1-418d-9bf9-0fd40b16a7de,1
Matthias Zytnicki,f7ff8d8d-bd0f-487f-ad8c-4559efbad37c,1
Supratik Chakraborty,28c16034-be02-4605-afcb-89570696badf,1
Kuldeep S. Meel,28c16034-be02-4605-afcb-89570696badf,1
Kuldeep S. Meel,93f0131c-7a65-4fa3-9d70-49d0129ae7a1,1
Mirco Gelain,2d727e51-e139-43af-a520-5f87cfef302e,1
Maria Silvia Pini,2d727e51-e139-43af-a520-5f87cfef302e,1
K. Brent Venable,2d727e51-e139-43af-a520-5f87cfef302e,1
Mirco Gelain,26a79033-af0c-4230-b279-2bf683ddd0f6,1
Maria Silvia Pini,26a79033-af0c-4230-b279-2bf683ddd0f6,1
K. Brent Venable,26a79033-af0c-4230-b279-2bf683ddd0f6,1
Nouredine Ould Mohamedou,2d9930f5-5c6a-4c0a-84d2-cc4432f419e5,1
Jordi Planes,2d9930f5-5c6a-4c0a-84d2-cc4432f419e5,1
Nouredine Ould Mohamedou,7ce8e941-fe21-4d40-b035-9ecfdb973040,1
Jordi Planes,a5a13308-84f2-4baf-9213-0fe83a96cfda,1
Jordi Planes,7ce8e941-fe21-4d40-b035-9ecfdb973040,1
Jordi Planes,80cffdac-fc47-4915-90fd-75b7d0ef574f,1
Thomas Stuart Henney,4a088092-ba97-480a-9cbe-c629225b5b9f,1
Nadjib Lazaar,54b74064-fe7e-4a2d-96cd-4ba9120eaf64,1
Nadjib Lazaar,4a813f98-7454-4b6d-8c88-6445351f3c7f,1
Nadjib Lazaar,9a8726b6-e0fc-422e-8c36-4c6deaad5d21,1
Alessio Bonfietti,5e9769f8-9e26-4135-aca2-e6f9ac455f0a,1
Alessio Bonfietti,c755837c-e1a9-466d-a4d6-d63c2ca3879c,1
Alessio Bonfietti,a59c462f-04c5-4a6c-bae9-add06cef8980,1
Rémi Douence,6422dc75-6694-4ad9-97ce-b92cf61bcf9d,1
Rémi Douence,855c5cd0-1fc9-49be-a3e8-0d3a34409366,1
Eric Bensana,8c228125-e8ad-4497-888e-9b68fd837bab,1
Michel Lemaître,8c228125-e8ad-4497-888e-9b68fd837bab,1
Frédéric Simard,a4dd3d7d-4c58-44a2-8717-47c4bc9afd1d,1
Josée Desharnais,a4dd3d7d-4c58-44a2-8717-47c4bc9afd1d,1
Răzvan Voicu,a693ec6e-12ad-4712-9b43-a8482f0b200c,1
Jakub Bulín,af200b7f-8a4f-4486-8b73-e9b2ad07e195,1
Dejan Delić,af200b7f-8a4f-4486-8b73-e9b2ad07e195,1
Stéphane Cardon,b390edb8-86f2-4340-869c-c83a55acc903,1
Julien Vion,b390edb8-86f2-4340-869c-c83a55acc903,1
Stéphane Cardon,ddb1720c-08f1-40bf-bb3c-b3851a72ab44,1
Romuald Debruyne,c59a437c-2acd-4e21-aae2-2c5108a2b14b,1
Romuald Debruyne,ddb1720c-08f1-40bf-bb3c-b3851a72ab44,1
Romuald Debruyne,abb112fd-6019-4525-be63-bb2a617c7d08,1
Alessandro Dal Palù,e15eb00c-36a3-438e-981e-d0db3d915a68,0
Mathias Möhl,e15eb00c-36a3-438e-981e-d0db3d915a68,1
Sebastian Will,e15eb00c-36a3-438e-981e-d0db3d915a68,1
Alessandro Dal Palù,d943ef41-cde5-4f64-8266-897edbe14bf4,0
Alessandro Dal Palù,c0a5a808-7259-4d1e-8396-60fbba253849,1
Sebastian Will,d943ef41-cde5-4f64-8266-897edbe14bf4,1
Sebastian Will,e44a99aa-ec56-4fcb-a5db-b20919e4989a,0
Stéphane Caro,ffd1c0da-fa9a-452c-97b6-f96178f14064,1
Damien Chablat,ffd1c0da-fa9a-452c-97b6-f96178f14064,1
Vianney le Clément de Saint-Marcq,0760a499-bca5-4dde-89e5-30f963cf6890,1
Clément Carbonnel,1d9a4d2c-9fab-431b-bbc2-7370db1a7111,1
Quoc Trung Bui,2224914c-d651-4977-9749-c1a25b3ee8c4,1
Quang Dung Pham,2224914c-d651-4977-9749-c1a25b3ee8c4,1
Quang Dung Pham,1336f36a-3906-43a2-b49b-5a72b1ab508b,1
Carleton Coffrin,30e28932-0c56-472d-bf78-34a67b55e6f6,1
Boris Gutkovich,30e28932-0c56-472d-bf78-34a67b55e6f6,1
Carleton Coffrin,b6f1ee9d-f1e4-4946-9300-89087c379fd7,1
Guillaume Escamocher,538326b0-9edb-4211-930c-12580e7afa7a,1
Stanislav Živný,538326b0-9edb-4211-930c-12580e7afa7a,1
Stanislav Živný,2cef2120-a61f-4e27-8840-406bdc730e6b,0
Stanislav Živný,a15bd855-efc1-4738-a89b-d884aad8bec6,1
Stanislav Živný,3c835729-3cb7-4be2-9398-ca87bded2b84,1
Lei Duan,56a1736e-2815-46b4-b781-4f77f545b49d,1
William S. Havens,56a1736e-2815-46b4-b781-4f77f545b49d,1
Amit Metodi,5dcc2f2a-2be3-49c3-a90e-da5aa431a2eb,1
Vitaly Lagoon,5dcc2f2a-2be3-49c3-a90e-da5aa431a2eb,1
Frédéric Koriche,65e05588-bb8f-4c86-9c6c-2b7016ff31fe,1
Sylvain Lagrue,65e05588-bb8f-4c86-9c6c-2b7016ff31fe,1
Éric Piette,65e05588-bb8f-4c86-9c6c-2b7016ff31fe,1
Stuart Bain,71450623-b027-4fe6-9bd1-efa12a8ac412,1
Peter Clote,8533c433-6e0e-4135-87ae-d8079587f992,1
Santiago M. Vicente González,85b1e475-7bc6-431a-b47f-119b36b6bead,1
Minh Hoíng Hí,87a34194-ce7b-4329-8b9c-16a2230358a3,1
Diarmuid Grimes,88fd43e7-c46a-4edf-9726-8c8e44a52ac0,1
Diarmuid Grimes,e6099830-4187-4a85-955d-8087912fe9df,1
Diarmuid Grimes,5f29d303-cce9-45e9-9c22-927b612248eb,1
Iain McDonald,89fa87b8-1867-44d0-8396-aaa0a91ffd85,1
Manolis Koubarakis,94039740-afaa-4b9a-bfb9-f96a9b000931,1
Vibhav Gogate,b4851255-cd2d-4598-890e-56f248c3f901,1
Gabriel Hjort Blindell,ba7d460f-d64a-4836-9ef0-f74e84bb8189,1
Gabriel Hjort Blindell,31238ed7-ae1e-4293-81ba-41a519156bec,1
Émilie Picard-Cantin,badc6491-5a2b-4023-8a41-e5a137885d8c,1
Émilie Picard-Cantin,992c15c3-2578-4f9d-ae15-eb671ecffa9d,1
Alba Cabiscol,c0179aa7-7ecb-45e6-9fd0-2707cd7d4d41,1
Frej Drejhammar,cc05f31a-2b4e-4c3f-8f2b-fea4747fcfe7,1
Joel Gabàs,ec103e3e-9d49-44e2-a44a-d3e0074204c6,1
Peter Moulder,ef210e5d-f8c3-444c-9f37-fa8a80f819b5,1
Alessandro Previti,193ffa9b-4739-4312-906a-5c46c4e4a88e,1
Mark H. Liffiton,193ffa9b-4739-4312-906a-5c46c4e4a88e,1
Alessandro Previti,f02a0ea4-3fe1-4390-9253-25697aa8dba6,1
Alessandro Previti,8b5983f9-8279-474c-95fe-12eb8544374d,1
